$GPRMC,191013.000,A,4458.8148,N,01356.2223,E,0.03,23.87,230719,,,D*5B,28.63
$GPRMC,191014.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*5E,28.63
$GPRMC,191015.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*5F,28.63
$GPRMC,191016.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*5C,28.63
$GPRMC,191017.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5E,28.63
$GPRMC,191018.000,A,4458.8148,N,01356.2223,E,0.00,23.87,230719,,,D*53,28.63
$GPRMC,191019.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191020.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5A,28.63
$GPRMC,191021.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5B,28.63
$GPRMC,191022.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*58,28.63
$GPRMC,191023.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*5A,28.63
$GPRMC,191024.000,A,4458.8148,N,01356.2223,E,0.00,23.87,230719,,,D*5C,28.63
$GPRMC,191025.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5F,28.63
$GPRMC,191026.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5C,28.63
$GPRMC,191027.000,A,4458.8148,N,01356.2223,E,0.00,23.87,230719,,,D*5F,28.63
$GPRMC,191028.000,A,4458.8148,N,01356.2223,E,0.01,23.87,230719,,,D*51,28.63
$GPRMC,191029.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191030.000,A,4458.8148,N,01356.2223,E,0.02,23.87,230719,,,D*5B,28.63
$GPRMC,191031.000,A,4458.8149,N,01356.2223,E,0.03,23.87,230719,,,D*5A,28.63
$GPRMC,191032.000,A,4458.8150,N,01356.2224,E,0.02,23.87,230719,,,D*57,28.63
$GPRMC,191033.000,A,4458.8150,N,01356.2224,E,0.02,23.87,230719,,,D*56,28.63
$GPRMC,191034.000,A,4458.8150,N,01356.2224,E,0.02,23.87,230719,,,D*51,28.63
$GPRMC,191035.000,A,4458.8150,N,01356.2224,E,0.02,23.87,230719,,,D*50,28.63
$GPRMC,191036.000,A,4458.8150,N,01356.2224,E,0.01,23.87,230719,,,D*50,28.63
$GPRMC,191037.000,A,4458.8150,N,01356.2224,E,0.01,23.87,230719,,,D*51,28.63
$GPRMC,191038.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*5F,28.63
$GPRMC,191039.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*5E,28.63
$GPRMC,191040.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*50,28.63
$GPRMC,191041.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*51,28.63
$GPRMC,191042.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*52,28.63
$GPRMC,191043.000,A,4458.8151,N,01356.2224,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191044.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*57,28.63
$GPRMC,191045.000,A,4458.8151,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.63
$GPRMC,191046.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.63
$GPRMC,191047.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*55,28.63
$GPRMC,191048.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5A,28.63
$GPRMC,191049.000,A,4458.8152,N,01356.2225,E,0.00,23.87,230719,,,D*5A,28.63
$GPRMC,191050.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191051.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191052.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*52,28.63
$GPRMC,191053.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191054.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*57,28.63
$GPRMC,191055.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*56,28.96
$GPRMC,191056.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*56,28.63
$GPRMC,191057.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191058.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*58,28.96
$GPRMC,191059.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5A,28.96
$GPRMC,191100.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*57,28.96
$GPRMC,191101.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191102.000,A,4458.8152,N,01356.2225,E,0.00,23.87,230719,,,D*54,28.96
$GPRMC,191103.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191104.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191105.000,A,4458.8152,N,01356.2225,E,0.00,23.87,230719,,,D*53,28.96
$GPRMC,191106.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191107.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191108.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5F,28.96
$GPRMC,191109.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5E,28.96
$GPRMC,191110.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*56,28.96
$GPRMC,191111.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191112.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191113.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*57,28.96
$GPRMC,191114.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191115.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191116.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191117.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191118.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5E,28.96
$GPRMC,191119.000,A,4458.8152,N,01356.2225,E,0.04,23.87,230719,,,D*5A,28.63
$GPRMC,191120.000,A,4458.8152,N,01356.2225,E,0.04,23.87,230719,,,D*50,28.63
$GPRMC,191121.000,A,4458.8152,N,01356.2225,E,0.05,23.87,230719,,,D*50,28.63
$GPRMC,191122.000,A,4458.8152,N,01356.2225,E,0.05,23.87,230719,,,D*53,28.63
$GPRMC,191123.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*54,28.63
$GPRMC,191124.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*52,28.63
$GPRMC,191125.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*50,28.63
$GPRMC,191126.000,A,4458.8152,N,01356.2225,E,0.00,23.87,230719,,,D*52,28.63
$GPRMC,191127.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*51,28.63
$GPRMC,191128.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5D,28.63
$GPRMC,191129.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*5F,28.63
$GPRMC,191130.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.63
$GPRMC,191131.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*55,28.63
$GPRMC,191132.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*56,28.63
$GPRMC,191133.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*54,28.63
$GPRMC,191134.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*52,28.63
$GPRMC,191135.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*52,28.63
$GPRMC,191136.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*51,28.63
$GPRMC,191137.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*50,28.63
$GPRMC,191138.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5C,28.63
$GPRMC,191139.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*5E,28.63
$GPRMC,191140.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191141.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*50,28.63
$GPRMC,191142.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*51,28.63
$GPRMC,191143.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*50,28.63
$GPRMC,191144.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*57,28.63
$GPRMC,191145.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*54,28.63
$GPRMC,191146.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*56,28.63
$GPRMC,191147.000,A,4458.8152,N,01356.2225,E,0.05,23.87,230719,,,D*50,28.63
$GPRMC,191148.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*59,28.63
$GPRMC,191149.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*59,28.63
$GPRMC,191150.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*52,28.63
$GPRMC,191151.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191152.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191153.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*51,28.63
$GPRMC,191154.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*56,28.63
$GPRMC,191155.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*57,28.63
$GPRMC,191156.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*54,28.63
$GPRMC,191157.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*56,28.63
$GPRMC,191158.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5A,28.63
$GPRMC,191159.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5B,28.96
$GPRMC,191200.000,A,4458.8152,N,01356.2225,E,0.03,23.87,230719,,,D*56,28.63
$GPRMC,191201.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191202.000,A,4458.8152,N,01356.2225,E,0.00,23.87,230719,,,D*57,28.96
$GPRMC,191203.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*57,28.96
$GPRMC,191204.000,A,4458.8152,N,01356.2225,E,0.04,23.87,230719,,,D*55,28.63
$GPRMC,191205.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191206.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*52,28.63
$GPRMC,191207.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*53,28.63
$GPRMC,191208.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*5C,28.96
$GPRMC,191209.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*5E,28.96
$GPRMC,191210.000,A,4458.8152,N,01356.2225,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191211.000,A,4458.8152,N,01356.2225,E,0.02,23.87,230719,,,D*57,28.96
$GPRMC,191212.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191213.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191214.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191215.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191216.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*52,28.96
$GPRMC,191217.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191218.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*5F,28.96
$GPRMC,191219.000,A,4458.8152,N,01356.2224,E,0.04,23.87,230719,,,D*58,28.96
$GPRMC,191220.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191221.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191222.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191223.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*57,28.96
$GPRMC,191224.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191225.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*52,28.96
$GPRMC,191226.000,A,4458.8152,N,01356.2224,E,0.03,23.87,230719,,,D*53,28.96
$GPRMC,191227.000,A,4458.8152,N,01356.2224,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191228.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*5C,28.96
$GPRMC,191229.000,A,4458.8152,N,01356.2224,E,0.02,23.87,230719,,,D*5D,28.96
$GPRMC,191230.000,A,4458.8151,N,01356.2223,E,0.03,23.87,230719,,,D*50,28.96
$GPRMC,191231.000,A,4458.8151,N,01356.2222,E,0.03,23.87,230719,,,D*50,28.96
$GPRMC,191232.000,A,4458.8151,N,01356.2222,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191233.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*50,28.96
$GPRMC,191234.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*57,28.96
$GPRMC,191235.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191236.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191237.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191238.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*5B,28.96
$GPRMC,191239.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*59,28.96
$GPRMC,191240.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191241.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*56,28.96
$GPRMC,191242.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191243.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191244.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*50,28.96
$GPRMC,191245.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191246.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191247.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191248.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*5F,28.96
$GPRMC,191249.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*5E,28.96
$GPRMC,191250.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191251.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191252.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*57,28.96
$GPRMC,191253.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*56,28.96
$GPRMC,191254.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191255.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191256.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*53,28.96
$GPRMC,191257.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191258.000,A,4458.8150,N,01356.2220,E,0.00,23.87,230719,,,D*5F,28.96
$GPRMC,191259.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*5F,28.96
$GPRMC,191300.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191301.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191302.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191303.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191304.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191305.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191306.000,A,4458.8150,N,01356.2220,E,0.05,23.87,230719,,,D*50,28.96
$GPRMC,191307.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*56,28.96
$GPRMC,191308.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*59,28.96
$GPRMC,191309.000,A,4458.8150,N,01356.2220,E,0.04,23.87,230719,,,D*5E,28.96
$GPRMC,191310.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*50,28.96
$GPRMC,191311.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*52,28.96
$GPRMC,191312.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191313.000,A,4458.8150,N,01356.2220,E,0.01,23.87,230719,,,D*50,28.96
$GPRMC,191314.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191315.000,A,4458.8150,N,01356.2220,E,0.03,23.87,230719,,,D*54,28.96
$GPRMC,191316.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*56,28.96
$GPRMC,191317.000,A,4458.8150,N,01356.2220,E,0.03,23.87,230719,,,D*56,28.96
$GPRMC,191318.000,A,4458.8150,N,01356.2220,E,0.04,23.87,230719,,,D*5E,28.63
$GPRMC,191319.000,A,4458.8150,N,01356.2220,E,0.05,23.87,230719,,,D*5E,28.96
$GPRMC,191320.000,A,4458.8150,N,01356.2220,E,0.05,23.87,230719,,,D*54,28.63
$GPRMC,191321.000,A,4458.8150,N,01356.2220,E,0.03,23.87,230719,,,D*53,28.63
$GPRMC,191322.000,A,4458.8150,N,01356.2220,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191323.000,A,4458.8150,N,01356.2220,E,0.03,23.87,230719,,,D*51,28.96
$GPRMC,191324.000,A,4458.8150,N,01356.2220,E,0.04,23.87,230719,,,D*51,28.96
$GPRMC,191325.000,A,4458.8150,N,01356.2220,E,0.04,23.87,230719,,,D*50,28.96
$GPRMC,191326.000,A,4458.8150,N,01356.2220,E,0.04,23.87,230719,,,D*53,28.96
$GPRMC,191327.000,A,4458.8150,N,01356.2220,E,0.05,23.87,230719,,,D*53,28.96
$GPRMC,191328.000,A,4458.8150,N,01356.2220,E,0.03,23.87,230719,,,D*5A,28.96
$GPRMC,191329.000,A,4458.8151,N,01356.2219,E,0.03,23.87,230719,,,D*50,28.96
$GPRMC,191330.000,A,4458.8151,N,01356.2218,E,0.03,23.87,230719,,,D*59,28.96
$GPRMC,191331.000,A,4458.8152,N,01356.2218,E,0.03,23.87,230719,,,D*5B,28.96
$GPRMC,191332.000,A,4458.8151,N,01356.2217,E,0.02,23.87,230719,,,D*55,28.63
$GPRMC,191333.000,A,4458.8151,N,01356.2217,E,0.03,23.87,230719,,,D*55,28.63
$GPRMC,191334.000,A,4458.8152,N,01356.2216,E,0.03,23.87,230719,,,D*50,28.63
$GPRMC,191335.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191336.000,A,4458.8152,N,01356.2215,E,0.04,23.87,230719,,,D*56,28.63
$GPRMC,191337.000,A,4458.8152,N,01356.2215,E,0.05,23.87,230719,,,D*56,28.63
$GPRMC,191338.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*5E,28.63
$GPRMC,191339.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*5E,28.63
$GPRMC,191340.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*51,28.63
$GPRMC,191341.000,A,4458.8152,N,01356.2215,E,0.04,23.87,230719,,,D*56,28.63
$GPRMC,191342.000,A,4458.8152,N,01356.2215,E,0.06,23.87,230719,,,D*57,28.63
$GPRMC,191343.000,A,4458.8152,N,01356.2215,E,0.07,23.87,230719,,,D*57,28.63
$GPRMC,191344.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*54,28.63
$GPRMC,191345.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*57,28.63
$GPRMC,191346.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*54,28.63
$GPRMC,191347.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*55,28.63
$GPRMC,191348.000,A,4458.8152,N,01356.2216,E,0.03,23.87,230719,,,D*5B,28.63
$GPRMC,191349.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*5B,28.63
$GPRMC,191350.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191351.000,A,4458.8152,N,01356.2216,E,0.03,23.87,230719,,,D*53,28.63
$GPRMC,191352.000,A,4458.8152,N,01356.2216,E,0.03,23.87,230719,,,D*50,28.63
$GPRMC,191353.000,A,4458.8152,N,01356.2216,E,0.03,23.87,230719,,,D*51,28.63
$GPRMC,191354.000,A,4458.8152,N,01356.2216,E,0.02,23.87,230719,,,D*57,28.63
$GPRMC,191355.000,A,4458.8152,N,01356.2216,E,0.01,23.87,230719,,,D*55,28.63
$GPRMC,191356.000,A,4458.8152,N,01356.2216,E,0.01,23.87,230719,,,D*56,28.63
$GPRMC,191357.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*57,28.63
$GPRMC,191358.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*59,28.63
$GPRMC,191359.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*58,28.63
$GPRMC,191400.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*53,28.96
$GPRMC,191401.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*53,28.63
$GPRMC,191402.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*50,28.96
$GPRMC,191403.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*51,28.63
$GPRMC,191404.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*56,28.63
$GPRMC,191405.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191406.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*54,28.63
$GPRMC,191407.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*54,28.63
$GPRMC,191408.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*5B,28.96
$GPRMC,191409.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*58,28.96
$GPRMC,191410.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*53,28.96
$GPRMC,191411.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191412.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*51,28.96
$GPRMC,191413.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191414.000,A,4458.8152,N,01356.2215,E,0.04,23.87,230719,,,D*51,28.96
$GPRMC,191415.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*55,28.96
$GPRMC,191416.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*54,28.96
$GPRMC,191417.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191418.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*5B,28.96
$GPRMC,191419.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*5A,28.96
$GPRMC,191420.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191421.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*52,28.96
$GPRMC,191422.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*52,28.96
$GPRMC,191423.000,A,4458.8152,N,01356.2215,E,0.04,23.87,230719,,,D*55,28.96
$GPRMC,191424.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*55,28.96
$GPRMC,191425.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*55,28.96
$GPRMC,191426.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*57,28.96
$GPRMC,191427.000,A,4458.8152,N,01356.2215,E,0.05,23.87,230719,,,D*50,28.96
$GPRMC,191428.000,A,4458.8152,N,01356.2215,E,0.04,23.87,230719,,,D*5E,28.96
$GPRMC,191429.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*58,28.96
$GPRMC,191430.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*52,28.96
$GPRMC,191431.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*53,28.96
$GPRMC,191432.000,A,4458.8152,N,01356.2215,E,0.00,23.87,230719,,,D*51,28.96
$GPRMC,191433.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191434.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*56,28.96
$GPRMC,191435.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*55,28.96
$GPRMC,191436.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*56,28.96
$GPRMC,191437.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*56,28.96
$GPRMC,191438.000,A,4458.8152,N,01356.2215,E,0.03,23.87,230719,,,D*58,28.96
$GPRMC,191439.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*58,28.96
$GPRMC,191440.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*56,28.96
$GPRMC,191441.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*54,28.96
$GPRMC,191442.000,A,4458.8152,N,01356.2215,E,0.02,23.87,230719,,,D*54,28.96
$GPRMC,191443.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*56,28.96
$GPRMC,191444.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*51,28.96
$GPRMC,191445.000,A,4458.8152,N,01356.2215,E,0.01,23.87,230719,,,D*50,28.96
